year,layer,country,DE,SR,betweenness,katz,ppr,leontief,debtrank,pivi,z_DE,z_SR,z_betweenness,z_katz,z_ppr,z_leontief,z_debtrank,z_pivi,composite_z,composite_01,rank
2025,wheat,ZWE,0.0,0.0,0.0018115942028985,3.53771889657074,0.0034559960242103,1.4608929984309034e-05,8.10147133091687e-08,8.10147133091687e-08,-0.07197591664191488,-0.07195801474295734,-0.12096319955964845,1.0727230138945392,-0.0025999546575134207,-0.0700348745427356,-0.07218633438079612,-0.24553616417461127,0.052183569399295256,0.03572873852059595,55
2025,wheat,_X ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07197591664191488,-0.07195801474295734,-0.26762700658248145,-0.7157956052749292,-0.25009198286704815,-0.07410082624143366,-0.07220790084891318,-0.2701199489815176,-0.2242346502726494,0.0,80
2025,ammonia,ABW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,AFG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,AGO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,ALB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,ARG,0.0,0.0,9.29022668153103e-05,6.241159348702404,7.958470498690471e-05,0.5554925116129285,0.0167209101657355,0.0167209101657355,-0.18138309980009748,-0.13178902404794773,-0.22123850399740688,1.7990058846770254,-0.2739798509786941,0.7580126519485516,-0.20425137414802522,-0.12496676582782991,0.17742623972819696,0.11212250613151724,46
2025,ammonia,ARM,0.1885059804953131,6870.6,0.0,4.316337194295008,1.903713643762077e-05,0.6360852334603613,0.1885059804953131,9.835846983046232e-05,1.6918919297601613,-0.1315138794252829,-0.23432398172450633,1.03960139909296,-0.2785853545273583,0.9462861912744249,0.8358387534009785,-0.24699757075085352,0.4527746858875655,0.17381926045639637,29
2025,ammonia,ATG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,AUS,0.9562913519947112,14551498.212,0.0032748049052396,1.2604831038387188,0.0115772694826237,1.217094353050736,0.9562913519947112,0.014253773462319,9.321746222511523,0.4509499630490271,0.2269391081557372,-0.1660317022661548,0.6005825685134552,2.3035879527531993,5.484473139619654,-0.14307870695942032,2.2598960681721274,0.5787371944893905,3
2025,ammonia,AUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,AZE,0.0,0.0,0.0,5.44807409440406,4.419508591493183e-06,0.5752548089519329,0.0310605478179851,0.0310605478179851,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,1.4861081459505265,-0.27969723298146326,0.8041795709945198,-0.11743058392381893,-0.019695471924163075,0.16574604031788115,0.10950534811397476,48
2025,ammonia,BDI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,BEL,0.0,0.0,0.0115663322185061,2.792616161201154,0.0068590669393389,0.205511536062609,0.017788247564663,0.017788247564663,-0.18138309980009748,-0.13178902404794773,1.3948179952993718,0.4384442559975721,0.2416961742773723,-0.059581734407063124,-0.1977890716367622,-0.11713114321715361,0.1734105440581615,0.11122271754489757,47
2025,ammonia,BEN,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.663332983252684,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,BFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,BGD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,BGR,0.0885530681742341,12884613.794,0.003228353771832,2.6979677129321287,0.0059016146323539,0.3246050118185023,0.0885530681742341,0.0214156792213788,0.6986115346718016,0.38419679968389586,0.22039636929219522,0.4011023872932407,0.16886831176945194,0.21863383738648776,0.23066371039244862,-0.09050115204790762,0.27899647480520173,0.13488113770425242,41
2025,ammonia,BHS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,BIH,0.0,0.0,0.0,4.907971564979407,0.0006704930121678,0.4656241909399691,0.1200944148309009,0.1200944148309009,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,1.273020260100284,-0.22903287175455564,0.5480702847159258,0.4216339920604678,0.6339270678494452,0.26251532842487696,0.13118824147257827,42
2025,ammonia,BLM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,BLR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,BLZ,0.0,0.0,0.0,8.678629900810687,4.1882803582251634e-07,0.8140600797265268,0.0259139445056834,0.0259139445056834,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,2.7606667147499127,-0.28000154162568597,1.362055176976904,-0.14859121555068938,-0.05747812745799393,0.3861443626899869,0.158889542354668,33
2025,ammonia,BMU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,BOL,0.0,0.0,0.0,5.55992275298099,0.0032068927668669,0.4671111938153328,0.0367130433071918,0.0367130433071918,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,1.5302360529550216,-0.036103603891563314,0.5515440884033413,-0.0832069768137259,0.021801079687800345,0.1795968168460403,0.11260886283717764,45
2025,ammonia,BRA,0.1378951480146287,28682300.0,0.0031586770717205,2.177433569754654,0.0071307337938706,0.3130654199011647,0.1378951480146287,0.0015061676776649,1.1889476281406135,1.016841461012896,0.21058226099686822,0.19573486161119438,0.2623603015508197,0.19167607044611487,0.529410336139779,-0.2366624492873779,0.41986130882636347,0.16644442843220628,30
2025,ammonia,BRB,0.0,0.0,0.0,8.678629900810687,2.1012653787668563e-06,0.8140600797265268,0.0259139445056834,0.0259139445056834,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,2.7606667147499127,-0.27987356834221666,1.362055176976904,-0.14859121555068938,-0.05747812745799393,0.3861603593504206,0.1588931266931401,32
2025,ammonia,BRN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,BTN,0.0,0.0,0.0,5.181272925950555,0.0001384256063445,1.405735626871086,0.433563712366915,0.433563712366915,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,1.3808464709335744,-0.26950416373803426,2.7442748965734225,2.319565640203195,2.9351929262313545,1.0703599580788699,0.31220030943096344,14
2025,ammonia,BWA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,CAF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,CAN,0.0,0.0,0.0017651430694908,8.622155788486857,0.0004784991065107,0.8093893431404595,0.0260233753736416,0.0260233753736416,-0.18138309980009748,-0.13178902404794773,0.014300095090369922,2.7383858540896724,-0.24363673835088206,1.351143818132585,-0.14792865526419835,-0.05667476482482767,0.4178021856280843,0.16598304497476937,31
2025,ammonia,CHE,0.0,0.0,0.0,3.77533953729929,0.0006332961566637,0.2791589423792576,0.000740376693828,0.000740376693828,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,0.8261603565154423,-0.23186222153899563,0.11246677731407054,-0.3010071345014067,-0.24228433525711335,-0.048002832880069304,0.06161108213623667,65
2025,ammonia,CHL,0.0,0.0,0.0016490152359717,3.4316768680016443,0.0025486380027027,0.2488618823435482,0.0070030123275457,0.0070030123275457,-0.18138309980009748,-0.13178902404794773,-0.002056752068499072,0.690574337830628,-0.0861732388070547,0.041689483864548266,-0.26308937201733557,-0.19630857405611496,-0.016067029887734147,0.06876687116961815,64
2025,ammonia,CHN,0.0,0.0,0.0,-6.661338147750939e-16,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526841,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,CIV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,CMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,COD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,COG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,COL,0.0,0.0,0.0,1.1028242125982208,1.6085931137850464e-05,0.0012411912619769,6.762913829091494e-06,6.762913829091494e-06,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.22823322510612093,-0.2788098356552811,-0.5367799219522895,-0.3054488735218401,-0.2476699993665499,-0.26805474514682914,0.012304507288219461,77
2025,ammonia,CPV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,CRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,CUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,CUW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,CYM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,CYP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,CZE,0.0,0.0,0.0168849869936826,5.977794745657306,0.0172414300820783,0.4943229658199266,0.000247160657868,0.000247160657868,-0.18138309980009748,-0.13178902404794773,2.1439615951758135,1.69510004566818,1.0314225240396389,0.6151138067252048,-0.30399336100389995,-0.24590517223631006,0.5778159143150727,0.20183698875077674,23
2025,ammonia,DEU,0.0,0.0,0.0742056856187291,4.750280221858669,0.0372157433704984,0.4457025646616275,0.0528480563458997,0.0528480563458996,-0.18138309980009748,-0.13178902404794773,10.217701352796187,1.2108059339458073,2.5507530758035877,0.5015311555914492,0.014484095741285724,0.14025272685831558,1.7902945271110735,0.47351455272928655,6
2025,ammonia,DJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,DNK,0.0,0.0,0.0001858045336306,5.720433763310848,0.0236067389060176,0.4940358993953242,0.0215684435975081,0.0215684435975081,-0.18138309980009748,-0.13178902404794773,-0.20815302627031035,1.5935628288605348,1.5155947720653218,0.6144431877097082,-0.17490149143890876,-0.08937966600150149,0.3672493101345999,0.15465576718097168,34
2025,ammonia,DOM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,DZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,E19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,ECU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,EGY,0.0,0.0,0.0004645113340765,1.098790123182392,1.6016675492111024e-06,0.0010581839932168,0.0001498738849848,0.0001498738849848,-0.18138309980009748,-0.13178902404794773,-0.16889659308901628,-0.22982480362708346,-0.2799115698612215,-0.537207447235243,-0.3045823936353317,-0.24661938166820038,-0.26002678912051774,0.014103314717841178,76
2025,ammonia,ERI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,ESP,0.0171678260756749,3963959.874,0.0037160906726124,1.7888674550165793,0.0411084862786103,0.2162543212942952,0.0171678260756749,0.0213467628631753,-0.010778115200179761,0.026954352628062953,0.28909512735947035,0.042432983927375906,2.8468515271023187,-0.03448539628342758,-0.2015454764534191,-0.09100708632429241,0.3584397395944886,0.15268182501096084,36
2025,ammonia,EST,0.0,0.0,0.0,2.6573341942486994,0.0001729461487967,0.0396667936118027,9.372429400921088e-06,9.372429400921088e-06,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,0.38507115226064087,-0.26687838561721655,-0.4470134518630212,-0.305433073945202,-0.2476508421822911,-0.17867508836495521,0.032331621306947576,70
2025,ammonia,ETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,FIN,0.0,0.0,0.0,5.1421201848685705,0.0008793937442573,0.4020217368550917,0.0009942303613952,0.0009942303613952,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,1.3653994504737934,-0.21314300060021482,0.3994878958118754,-0.29947015173001573,-0.24042072442571988,0.05804467049464585,0.08537292591540839,58
2025,ammonia,FJI,0.0,0.0,0.0,2.600399418490336,4.698264801621482e-05,1.4867198688712084,0.8920053013584501,0.8920053013584501,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,0.3626085450022911,-0.2764597009986011,2.933463070411874,5.095246727349891,6.300740956297567,1.7335129365613087,0.46079161969229726,7
2025,ammonia,FRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,FRO,0.0,0.0,0.0,6.29354048268608,0.0003304885300728,0.5444649080670142,0.0521805870072124,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,1.819671933234343,-0.25489504733598567,0.7322509466446631,0.010442834947909336,-0.24771964781001915,0.18903186426354487,0.11472295431174673,44
2025,ammonia,GAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,GBR,0.1171833330613919,21443830.648,0.0017883686361947,4.235375090157818,0.0189291080600089,0.5375321565087883,0.1171833330613919,0.0319264977847961,0.9831243133215064,0.7269648973173133,0.01757146452215498,1.0076592350320754,1.1597944323192442,0.7160552698736875,0.4040085522993452,-0.0133382908242815,0.6252299842326308,0.21246096089969926,22
2025,ammonia,GEO,0.0,0.0,0.0015328874024526,4.324411000253692,3.702538081127988e-07,0.4879625414818186,0.1365444951988114,0.1365444951988114,-0.18138309980009748,-0.13178902404794773,-0.018413599227368065,1.0427867762181766,-0.28000523638640795,0.6002551498353561,0.5212326717083899,0.7546917124761228,0.28842191884702806,0.13699307737038327,38
2025,ammonia,GHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,GIB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,GIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,GMB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,GNQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,GRC,0.0,0.0,0.0049005945745076,1.837842661031123,0.0055231612859461,0.096507874699665,0.0362853544955227,0.0362853544955227,-0.18138309980009748,-0.13178902404794773,0.45593496837998754,0.06175528393555439,0.14008155333065125,-0.314226380397936,-0.08579646209220068,0.018661296404262156,-0.004595233035965816,0.07133733285880024,63
2025,ammonia,GRD,0.0,0.0,0.0,1.4944492182978784,1.1421809301819071e-08,0.0432719355460948,0.0013774739289165,0.0013774739289165,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.07372451617723409,-0.2800325306623549,-0.43859144034408754,-0.29714976468904164,-0.23760722612041954,-0.2343251979457112,0.019862216860157007,73
2025,ammonia,GTM,0.0,0.0,0.0016025641025641,9.58616662358856,0.0017586725836952,0.890549676343253,0.0232938557847616,0.0,-0.18138309980009748,-0.13178902404794773,-0.008599490932041057,3.1187192530229684,-0.1462613418924768,1.5407433605563263,-0.16445480839205198,-0.24771964781001915,0.4724069000880825,0.1782182099085449,28
2025,ammonia,GUY,0.0,0.0,0.0,2.839089578846059,6.9194327254827175e-06,0.1973896390961377,0.01222524857547,0.01222524857547,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,0.4567795197200681,-0.2795070782032229,-0.0785553867774643,-0.2314708131124561,-0.15797067597098616,-0.10477756748957662,0.04888968529553833,67
2025,ammonia,HKG,0.0,0.0,0.0,1.187038934889229,1.636130067131833e-05,0.022433937820302,0.0004699841311565,0.0004699841311565,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.19500779816806832,-0.27878888988662404,-0.4872713148335788,-0.30264425369027304,-0.24426936274697406,-0.2569347156122587,0.014796149205394842,75
2025,ammonia,HND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,HRV,0.0,0.0,0.0017651430694908,5.887953555081998,0.000631299846886,0.4145043085472174,0.025911569877944,0.0,-0.18138309980009748,-0.13178902404794773,0.014300095090369922,1.6596547953332954,-0.23201406928425972,0.42864856812189406,-0.14860559297512804,-0.24771964781001915,0.14513650307851345,0.10488741191879186,50
2025,ammonia,HTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,HUN,0.0,0.0,4.645113340765515e-05,5.399211462019505,0.004180918958801,0.34472444130525,0.0116990986165544,0.0116990986165544,-0.18138309980009748,-0.13178902404794773,-0.2277812428609566,1.4668302598739813,0.03798493824028119,0.265635056750417,-0.23465644139102834,-0.1618332900973422,0.10412589458341337,0.09569825006831413,53
2025,ammonia,IDN,0.0,0.0,0.0034606094388703,3.100342456423463,0.0029544147413787,1.361903014870076,0.7470032815405829,0.7470032815405829,-0.18138309980009748,-0.13178902404794773,0.25311006360994726,0.5598522148517939,-0.05530814785932245,2.6418770520763664,4.2173172949616005,5.236240540383827,1.567489611772021,0.42359111820192125,9
2025,ammonia,IND,0.433563712366915,334027643.56200004,0.0270345596432552,3.748537087986677,0.0963588116572111,1.152716041461427,0.433563712366915,0.0114496607708293,4.127149043139431,13.244904415751188,3.5735500368614224,0.815585924905731,7.049424408107075,2.153193074643878,2.319565640203195,-0.16366448314453227,4.139963507558424,0.999999999999776,1
2025,ammonia,IOT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,IRL,0.0,0.0,0.0,7.1764397257156585,0.0021047572297742,0.684408306207799,0.03871548618302,0.03871548618302,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,2.1680041902899885,-0.11993668338273594,1.0591742502543011,-0.0710829833716069,0.036501573355682125,0.3156455301966346,0.14309301541143735,37
2025,ammonia,ISL,0.0,0.0,0.0,4.518108423240951,0.0012824458850578,0.3083817113900695,0.0108936773707448,0.0108936773707448,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,1.1192066633884206,-0.1824851540635292,0.18073440774580363,-0.23953294599458672,-0.16774611291337607,0.02033509407377258,0.07692341946427235,61
2025,ammonia,ISR,0.0,0.0,0.0,2.36079865713498,0.00550805737426,0.0299563428013222,0.0027939252664568,0.0027939252664568,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,0.2680783087900871,0.13893268607576847,-0.4696981422498268,-0.2885737164358217,-0.22720866036370016,-0.1407457037195056,0.040830379730337096,69
2025,ammonia,ITA,0.0,0.0,0.0144230769230769,2.303561140203616,0.0033213332222912,0.1257805816089809,0.0083640427496982,0.0083640427496982,-0.18138309980009748,-0.13178902404794773,1.7971964354076813,0.24549626036455136,-0.027398779962286107,-0.24584208949510422,-0.2548488753160868,-0.18631686875247572,0.12688924479977934,0.10079878666294394,51
2025,ammonia,JAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
2025,ammonia,JOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138309980009748,-0.13178902404794773,-0.23432398172450633,-0.6633329832526839,-0.28003339945336553,-0.5396794824400853,-0.30548982026938687,-0.24771964781001915,-0.3229689298497615,0.0,78
